matchID,accountID,participantID,championId,teamId,spell1,spell2,firstBlood,firstInhib,firstTower,goldEarned,creepKills,kills,deaths,assists,item0,item1,item2,item3,item4,item5,item6,visionScore
4430430859,j5OrI0fSX2oReEtnI4OjUHc97JHQls4c-CxQ_6vBhyon4cs,3,39,100,12,4,false,false,false,7708,191,1,4,2,2033,3077,3047,3078,0,0,3340,13
4430430859,Ite1CwQ21Ckvc00m3oTphb_EQwlPJjJ22DAQ19ZB4OGNDDQ,4,131,100,4,14,true,false,false,10216,156,7,6,1,2033,3047,2421,3027,3108,3115,3340,23
4430430859,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,5,18,100,7,4,false,false,false,6441,110,2,6,1,3006,0,3153,1038,0,1055,3340,10
4430430859,uofdjYHxRVWXthuEGmhylTqCqJWEFxeZvZXwmuFHcTUqxkE,6,157,200,4,14,false,false,false,8417,133,5,4,6,3046,2031,3031,0,0,3006,3340,19
4430430859,7M4R9B4orrPcQQo5-vreHOrz872FG0iom15I1eImy6xq_BA,7,516,200,12,4,false,false,false,8509,154,5,1,8,3047,3373,3010,3076,2033,1057,3340,14
4430430859,MJb9e4xaADad83IOFV6ZoQqquLu6H8SzcNsbTY3mw5tUjL4,8,115,200,12,4,false,false,true,11126,202,6,1,11,3020,3390,3151,3916,1056,1056,3363,18
4430430859,dmsul7AO2xaULGHR53Zv2SI2X-wvH0TqJiXxeBbPoGWXZg,9,421,200,11,4,false,false,false,8378,19,4,5,9,1400,3211,3071,0,3111,0,3364,26
4430430859,IS9NmGjNSjYmPCiIETaN2TId9ix01GSq70FB-jWMUu2oLQ,10,412,200,4,14,false,false,false,7958,31,6,1,16,2065,3107,3857,3105,0,3117,3364,46
4428756079,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,1,57,100,12,4,false,false,false,8430,136,2,10,6,3068,3123,3001,1028,3047,0,3340,12
4428756079,ewwVXUU6Q-s2514lIEmuZEKBjRP0q-UcyH9KF63LhKcu7RMCL695GUqB,2,61,100,12,4,false,false,false,10077,178,6,3,2,1056,1082,3165,3285,3020,1058,3340,21
4428756079,qUsgYPjyG0DtDLIA9dm8E61ljawHDloMYLkv995QLEngLzw,3,145,100,7,4,false,false,false,9925,181,1,6,1,1055,3004,1083,3124,3006,3086,3363,27
4428756079,E4f7piLQjsQeJVyBukiOpnqd8klJxqchpAm9PvurA-lAJfA,4,201,100,14,4,false,false,false,5183,25,0,11,4,3109,2055,2424,1029,3111,3857,3364,44
4428756079,bQM37LVnL59u8t_g1adfJ3Qkceq7EAzBgfpRMnPJo6oGggc,5,64,100,11,4,true,false,false,7750,27,3,7,1,1400,3077,3067,3111,2031,3044,3340,24
4428756079,gMmazZIpnkxzgX6VuQzeybNZMhuf5f6b0vD1qy_C6fbtFbs,6,412,200,14,4,false,false,false,8936,32,3,1,24,3857,3193,3050,3067,3117,1029,3364,57
4428756079,V6MSaoebBfcjf_SWOUynSFdxH2lzx58Ag2RpMqXJA78WTu480sMMaKx1,7,157,200,4,14,false,false,false,11933,195,9,6,4,3031,3006,1055,3046,1053,1055,3340,17
4428756079,US83n9T3-nvuO_0VCcbKZPwoI3Wc9Bhvk8d6uDTQpV2SLEc,8,517,200,4,12,false,false,false,12398,110,14,3,12,3152,3157,2033,3020,3285,1082,3340,23
4428756079,BkAjNMZQzCmYsf9Vf7zFODRKFY7ZYb9KLxqTqSfNaDg-EL-GMDtNOZDd,9,235,200,4,7,false,true,true,12328,181,7,0,17,3147,3042,3009,3814,3123,2015,3363,39
4428756079,8O8VjAwxAVvyB-Pw3OQcLIA56C_qxqDD-em1wOZ8Z-R_99yR2S-nsEs_,10,79,200,11,4,false,false,false,10190,46,4,2,13,1414,3157,3165,3020,2055,0,3364,32
4427158318,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,1,10,100,12,4,false,false,false,6623,153,0,6,1,2033,3006,3153,1043,1033,1042,3340,10
4427158318,HBrVBMNFsORk4wOfOvqwlA2w5scrVjkvgNBcV_4RASHXXg,2,134,100,12,4,false,false,false,5899,129,0,5,0,1056,1001,3285,3916,0,0,3340,13
4427158318,m4VfIgdIzp3p7AlODuknYhrw6nXlo8I3M7hr4hkW7mZUTg,3,235,100,4,21,false,false,false,7074,33,2,4,5,1037,3042,0,3009,3134,3864,3364,25
4427158318,DXU5p8JX4b0VePbyb1-NKMA4KHg4jsU5_U9n8SkwKnGtrw,4,154,100,4,11,false,false,false,6243,13,3,3,3,1401,2031,3111,3801,3067,1033,3364,6
4427158318,cLgktYIH0JQP0d5TrzSReOqPfwGO-CLxeVyOzZqdj5X0h3w,5,21,100,4,7,true,false,false,7848,157,3,6,2,1055,3508,2031,3006,1037,1018,3363,7
4427158318,ER3ftKBkXLL7TS85KVPHeQvmHz_6CoTKzqFPStOcN1PHSg,6,236,200,7,4,false,false,false,8942,167,3,3,2,3508,0,3046,3006,1055,0,3363,15
4427158318,XFA8GBupIJJ9XEZBrhzEYcu10-TjO8ZzPSlfSiMVeGh_Tw,7,516,200,12,4,false,false,false,9365,148,3,1,3,1054,3379,3067,3047,3373,0,3340,9
4427158318,_HqL0q-pThyI2zrb3pYdJ6Miku2uqpyKefikgLFbfwLtDG0RMCDGrpQU,8,76,200,4,11,false,false,false,11392,14,7,1,9,3020,2421,1414,2055,3041,3151,3364,23
4427158318,RKHhvgpkdB2pJ2feIHE9F5yj2KIDFwfKqqKqJv7zE3aGc80,9,40,200,4,14,false,false,false,6313,12,1,2,8,3853,3158,2031,1082,3174,3114,3364,33
4427158318,uzEaCGUV5SpSN_Zk7UnpjFYg8jxuHGjK4jWy15fA-adGqFP6uanQiYyG,10,131,200,4,12,false,false,true,13163,184,10,1,4,2033,3111,3386,3115,1082,3165,3340,15
4427107506,cn9j5o8QnNmXOus7qKC4LVDrn4KZgGAKqfYxx5iN0JC4iBc,1,236,100,4,7,false,false,false,18417,275,12,6,3,3072,3371,3123,3508,3006,3094,3363,29
4427107506,krKJZ20jZMrMg1RBtDX-aiP83kmU8FgEMWyCkhnNrJSUUq8,2,60,100,11,4,true,false,true,15451,68,9,6,9,1402,3386,3020,3165,3089,0,3364,35
4427107506,A2ys1Ucrya6kpaITuIyXYfreT9hXFwUhOra8riQ-yRkwfg,3,143,100,4,14,false,false,false,9385,39,1,8,10,3853,3020,3116,2055,3151,1033,3364,77
4427107506,MR5LwkP6xkV7L12uZSJtP4EeLN3R6kFu8LJQLiWaVx2my95YfBK3UC1k,4,238,100,14,4,false,false,false,15126,230,9,9,3,3134,3033,3158,3156,3147,3179,3364,32
4427107506,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,5,516,100,12,4,false,false,false,13036,197,2,8,13,3075,3373,3379,3047,3194,0,3340,23
4427107506,78yqo9VN8IUmBPDVL_MUfwCrca8GMh5efDq_xoD_37N_TZJw5AIxZjW3,6,30,200,4,11,false,false,false,16417,115,10,10,9,1026,3116,3020,3151,1402,3089,3340,35
4427107506,UAVZ2Xn-j4YiYX7hEOo-QbGPu2CtxSBPlWgRAkoP8yrGQVc,7,81,200,4,7,false,false,false,13561,201,3,5,8,3035,2421,3025,3111,3042,3153,3363,32
4427107506,tRVQbcWJn4_2Q1rcav22H1PXTmw9jmUELAhWTROWvg-j-D4,8,134,200,3,4,false,false,false,15043,234,9,6,8,3151,3157,0,3285,3020,3135,3363,32
4427107506,bTKO2Rx7kOrzzl8vugsrGSRhokd-gYY0ZQKsNKm0Ob8AFQ,9,16,200,21,4,false,false,false,9569,20,4,2,14,3853,2055,3107,3174,3108,3047,3364,78
4427107506,t1sEz_g6j591KR-TgyyzbtxsmJHhhNzx3NyKAn2fE_sIaQ,10,164,200,12,4,false,false,false,16222,258,11,10,7,3074,3053,3078,3071,3111,1028,3340,24
4426302941,e5-S6PTYbQCI4xJ7ukvZ-b5qJ5KGBPWLYOlB0fvq5VfBrZLyPWSBn2sf,1,39,100,12,4,true,false,false,11163,182,10,4,2,3047,2033,3077,3078,3071,1036,3340,19
4426302941,BcsZqmE5RJKv8OzH_uab8kkevc0Sio1eAcxPt9t4jroblQ,2,245,100,4,11,false,false,false,10061,39,10,3,3,1402,3152,3020,3115,0,0,3364,19
4426302941,Afruo_xzE7efp4_u95wYcafjmkfV6N_DTkTypjo6f3ddrw,3,69,100,4,12,false,false,false,8102,152,3,1,11,0,1056,3040,3116,0,0,3363,21
4426302941,KVEfPnHalAZoawUa3MyCn-NmMUBByi8uxFNAVLkXRyoKe9g,4,53,100,4,14,false,false,false,5350,21,1,4,13,3855,0,3800,3117,1028,0,3364,31
4426302941,-WRCTj0MP56R_88V79mY-OmW5u-2gZ-oaVM5BaHVg_rIy5g,5,81,100,4,7,false,false,false,6536,111,2,3,3,1055,3057,3004,3158,1042,1036,3363,11
4426302941,h4BU-Hu1pFqtNOyjyyRYb2hjehbRsZ46e8wcOJUr03mzsQ,6,498,200,4,7,false,false,false,7775,156,4,6,2,1055,3508,3006,1042,1038,1037,3340,7
4426302941,8QMcurI4eHu_HXa4lssc8r8txFJ3dGsXPPFxNAH_-w8YXDLW_cJ4lQCl,7,134,200,4,12,false,false,false,6452,139,2,6,2,1056,1056,3285,1082,3020,1026,3340,8
4426302941,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,8,150,200,12,4,false,false,true,10159,139,5,3,1,1055,3071,3047,3022,1057,0,3340,8
4426302941,2ng6aboefucAKpkwB5qvie8RiS1jWahOMiI8LKfgYZ9fNA,9,80,200,11,4,false,false,false,6651,19,2,6,5,1400,2031,0,3067,3044,3117,3364,27
4426302941,5aQ-sbqp0BO6qMh6W3kKGvihE_Rd93NlzxqbQN8LPJghHgo,10,497,200,14,4,false,false,false,4843,18,2,5,4,3050,3859,2055,3117,0,0,3364,22
4420541007,9x6r3NyzaMH2pk0_YwGhMAVZlCk9ijP1MAfOFZ9yLaTFQJo,1,432,100,4,14,false,false,false,11287,29,5,4,22,3117,2424,3174,3853,3742,3094,3364,83
4420541007,UvoEzpDH2dBz4VGSfR-u2ZZZYivmtgDYNGeIrYutdvd8Mos,2,69,100,12,4,false,false,false,17352,234,13,4,14,3040,3157,3165,1052,3151,3116,3363,50
4420541007,g1HZxoEgH2SlTfU6GpOWU6SY1cF9uu1mbkWCGEZYy-xlpA,3,107,100,11,4,false,false,false,15161,43,8,8,12,3147,3077,3814,1038,3158,3036,3340,29
4420541007,cxPMeQfKEY6VRjR6gpI5rHDL4HlVko5DVyG6BbJ8KgAGCcc,4,246,100,4,14,false,true,false,13483,169,8,7,10,3142,2421,3147,1038,3814,3111,3364,20
4420541007,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,5,266,100,12,4,false,false,false,12699,170,3,7,14,3067,3071,3111,3812,3211,3076,3340,15
4420541007,hHUs19fWLJAIut2yzbPsq9p_t36Ps8hFvVB2BotcbvGwLLY,6,24,200,4,12,false,false,false,13747,233,6,6,5,1038,1055,3078,3812,3047,3053,3340,14
4420541007,ILmXs41wYpeLN33epRtnlQ-jaGYwicEMbZvZqu6DXu1rh6E,7,235,200,7,4,false,false,false,12068,189,4,7,13,1018,3094,3814,1038,3042,3047,3363,41
4420541007,0W6tj1Ky33RbA0uSF-BKEcbEfClgH0MnlHaifYg0npwXqPL7WLcD2AIS,8,113,200,4,11,false,false,false,12545,71,8,7,12,1413,3047,3742,3194,1028,3076,3364,23
4420541007,U2GKCF9vFlA2BQrGAzvaeRJoZicVl4QrKRV1GRl6EJdFKw0,9,267,200,14,4,true,false,false,8457,21,2,5,15,3801,3853,3114,3504,3117,3109,3364,81
4420541007,BnKYQfj_CirYwcNUoI-IWeDKDZcqGL-z5_co0Iw91PVXtPQ,10,131,200,4,14,false,false,true,13562,206,10,12,3,1058,3165,3115,3020,1058,3157,3340,15
4417235559,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,1,10,100,12,4,false,false,false,10239,166,1,8,8,2033,3006,3153,3115,1043,1057,3340,22
4417235559,YsH_1UmtQrCLUo9ncOza_k-YMjrSrYnGVGWQnuyfOI15e-Ea4HuocXiS,2,236,100,3,4,false,false,false,15067,220,10,7,6,3153,3031,3006,3508,3046,1033,3363,34
4417235559,CAjYfUCo7VJiqAhY6-SiekH7yXfX0Nyf01hBOdlvOImJ-LMTLb5n4CfC,3,145,100,7,4,false,false,false,14204,208,4,4,8,3108,3006,3157,3124,3042,3115,3363,25
4417235559,i3WZvbm7EWSS0rcd6wK2wXTv1g4L_rzgukKK2N_I9T2L0w,4,43,100,14,4,false,false,true,9765,54,3,14,11,3853,3905,2065,3174,2055,3158,3364,68
4417235559,Z7MWgQ5tN7zA6MC16E5c4KmODo5AT1_ufroSI15d-0YdPyI,5,60,100,4,11,false,false,false,11626,26,9,11,3,1402,3151,2055,3020,0,3135,3364,30
4417235559,rCIphvo8fk7qemHMKjkl883wAkT0iFeb_wceWz8_p4Nxpg,6,61,200,14,4,false,false,false,15060,206,9,4,10,3030,3386,3020,3041,3165,1058,3363,18
4417235559,xSiz3DfZ-oMH9QYnNV8Zdy-0lNQ7KCRrACJdKrMPbbY06w,7,516,200,4,12,false,false,false,13962,178,10,5,18,3082,3373,3379,3194,3111,3076,3340,19
4417235559,vf5j2r-w00G80nJ_28oeqBAc7BghS95A0VCzjzonbVlQ7vvv-a-_DDd9,8,53,200,14,4,false,false,false,9374,38,2,5,22,3050,3857,2055,3117,3109,3114,3364,65
4417235559,Xg7DnsIf1tQ_EnvIDy4_naADr5UxnU-GBEesvNeOCEB8130,9,110,200,7,4,false,true,false,14646,160,15,4,11,3389,3124,1055,3006,3046,1053,3363,24
4417235559,EoHtX6F2k926e7vp1doOrWDT1tuzBiD3Lq-LN2u8cJ9JMA,10,79,200,4,11,true,false,false,11840,15,8,9,9,3386,1402,1058,3020,3165,0,3364,43
4416252129,48l7-CJA_rdlQT1nKEWpQf8W5QH44AiCUz7JxXF8ZNwYwg,1,523,100,4,7,true,false,false,6240,71,4,0,3,1055,3508,3006,1042,1042,0,3340,6
4416252129,v_pHI0VuVxDWyJeDEuk0An3THz15tGUOnUBz0y-f8VJQT9Q,2,69,100,4,12,false,false,false,7732,124,7,0,4,3041,2033,0,3108,3003,0,3340,7
4416252129,eyB3bs1gfC74bpMEuzT4WOIYFwkNPQyj2YeuM8rAJQ0z7QA,3,421,100,4,11,false,false,false,6566,12,4,0,6,2421,3044,0,1400,3111,0,3364,13
4416252129,E2l0F_MMzO12VQmVwfZqkwx2Pr9Z0MWwI7S1XvkwLMuatA,4,412,100,14,4,false,true,false,4332,20,0,0,9,3024,3067,3855,0,0,3117,3364,22
4416252129,rjNkaimljtEDd6T2xA4qnhcTpUejCxUXY8C0KO2Q3vUdYQ,5,164,100,4,12,false,false,false,6415,107,3,0,3,3111,3074,0,0,1055,0,3340,12
4416252129,tcinBpsIIW2knDK163Wik2jqE7qOzFPFyViR-vmr9xmjVcM,6,111,200,4,14,false,false,false,2712,13,0,3,0,2031,2423,3859,0,3117,1029,3340,8
4416252129,Fw7n7UgqbfeewoB8CUapQRRA-UB-bTTrtr07Jv4EQZ9_8Ng,7,21,200,7,4,false,false,false,3776,82,0,3,0,1036,0,1055,1055,1038,1055,3340,5
4416252129,VGAliSfC78VA3dC1025qEoYnJuCho8Wpts0ss8O5ZG5YqPU,8,516,200,4,12,false,false,false,3561,76,0,4,0,1054,3751,2031,3047,0,1029,3340,7
4416252129,g_wSCyPv1g31t8UhkQV6TbyEMn_5mOdUiXWG6OJxjxxcH78,9,61,200,12,4,false,false,false,3847,85,0,5,0,2033,1026,1001,3802,1052,0,3340,8
4416252129,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,10,59,200,11,4,false,false,false,3739,3,0,3,0,1029,1038,2421,0,0,0,3364,7
4414201055,-dYxxoxdqb_3hMACmh5MpwdjAxERWtpu7ID8lU8rQXcBgLY,1,76,100,11,4,false,false,false,8005,27,2,3,10,2031,1414,3113,1082,3020,3057,3364,24
4414201055,5dN-GkoY_05BTfjgdB31tRChyz_y4F5arGrThSSDweyN6d0,2,516,100,12,4,false,false,false,7538,154,3,1,0,3379,3047,3373,0,1054,0,3340,6
4414201055,mu_y4k8AZC6uos8K2ZJHcEkpu_D5jkz9v82gVoygIqI-ag,3,145,100,4,7,false,true,false,10460,165,10,3,1,3004,3124,3006,1055,3086,1042,3363,12
4414201055,LbHcjIOkG7-yMsDo2HM5NGMD5BWeiiikk47BtsC0Gy-29oA,4,55,100,4,14,true,false,true,10733,151,8,1,3,3020,3146,3386,1026,0,0,3364,11
4414201055,zbygsC7IUCdUpXI_OlzcuE2W3Slv2KwZB7SNNA5gYubGFpU,5,497,100,4,14,false,false,false,5623,21,0,3,11,2031,3859,3504,3117,0,1029,3364,43
4414201055,ZKdVSD5lhzdnL-3iZNHCwOCB72HaTchkjpdDjMd6isVinw,6,17,200,4,14,false,false,false,8078,156,2,4,2,3091,3153,3006,1056,0,0,3340,9
4414201055,dSnAuTVD5db1GD2NpPeqVGb44JRZ7_jMUyhsKLy5XX3rTA,7,163,200,11,4,false,false,false,6661,42,1,4,0,1001,1082,3907,1402,0,0,3364,16
4414201055,jHRrWg0KkZ0rXBvTNfOc_vgfCzNEzYFJ0YOV_Bkrg3LAww,8,246,200,14,4,false,false,false,8483,140,6,7,0,3155,2033,3147,3117,3134,3133,3340,13
4414201055,VCijc18Z00MheRpizi41-N6GsqaqLuN2NCPxE6wdJEkzROg,9,117,200,4,14,false,false,false,4535,4,0,4,5,3851,3504,1004,1001,1004,2003,3364,23
4414201055,Vel4Nv7N_PVYPIFrX8Y0ve7-UuTNTWGGUUfyx_bApp4,10,67,200,4,7,false,false,false,6480,145,1,4,2,3153,1042,1037,1055,3006,1042,3363,14
4423059406,_bCd84iNeKpSOTF0gpiJoiFPg7V9E-RuK8EQnl0p0JFCqw,1,60,100,11,4,false,false,false,9969,48,6,5,4,1402,3108,2421,3165,3191,3020,3364,28
4423059406,AzWsw6yQ72Soyq8S2t59nmV9FPWsWxNi-cPIBO5ETH_94BiD2tSp0XZ0,2,22,100,4,7,false,false,false,6704,132,0,4,3,3153,3006,3086,1042,0,0,3363,17
4423059406,H-VF_g20Lf6aolpJgS2w69v6O11oSLqwFn8yIUOJZxfqifs,3,69,100,4,14,true,false,false,10365,193,5,8,5,3040,3157,3116,1056,0,1082,3363,19
4423059406,a1JN8Ve5_5MyUnagk-InXIWkEiOUGVkFRoH2d9b2F62leuU,4,412,100,4,14,false,false,false,6262,39,3,7,3,3117,2421,1031,3050,3857,0,3364,60
4423059406,2ivL2bF52OCR-q68yY_9LwQxOxoWiN7N241eeMtOnEDewA,5,92,100,4,12,false,false,false,10649,177,6,4,4,3812,1038,1054,3071,3111,1031,3364,13
4423059406,wMTjD5OabWrRF70QCvnPeQDOIYVo9BSUAx9LgqlBmFkWIA,6,27,200,12,4,false,false,false,9410,165,3,3,5,3191,3111,2033,3151,3116,0,3363,19
4423059406,MJb9e4xaADad83IOFV6ZoQqquLu6H8SzcNsbTY3mw5tUjL4,7,81,200,1,4,false,false,false,11423,166,8,5,3,3158,3153,3078,3042,0,1055,3363,9
4423059406,ZKTx6vt4pu193c0HdgzcNjDQwESulMGhc9t5wxz9n8YlDrI,8,64,200,4,11,false,true,false,12570,66,10,4,6,2422,3071,3134,1412,3179,3052,3340,51
4423059406,r1LwdPq8XJqHE0DyrLSR6tieURmwUmOqoLfTFChxTmoy3g,9,350,200,14,7,false,false,false,7352,7,1,2,15,3041,3174,0,3853,3504,0,3364,37
4423059406,-YLyVemxVPe_rR4U7PZiSPMOaFQSydkCxoK28qdnuaB_oBU,10,115,200,4,12,false,false,true,11290,149,6,6,6,1056,3041,3285,3165,1058,3020,3363,8
4422175836,8RztIRGXBIlvyIrORpLzbXCnQg6p8J_0ZYM8IS5NicpOnjg,1,40,100,4,3,false,false,false,2576,1,0,3,0,0,2031,3850,1004,1004,1001,3340,9
4422175836,cmcmjIwRyK2cLpGzbPwN3SCA8TSMRLAEBreifa6UmQKMz5YBwFGWwZno,2,17,100,4,14,false,false,false,5170,95,2,2,0,3006,3151,1056,0,0,1042,3340,7
4422175836,j22vEYuZXDrq4VFe9xwDXh6AIhLcG9YmQM46RTq5RIqr9Q,3,131,100,4,14,false,false,false,4746,95,1,3,1,1056,3027,2055,1001,0,0,3340,6
4422175836,k3I0xPET1ImsWTbk5jSPPSekBmcLoeDY0gVKOkb89yxAEik,4,104,100,11,4,false,false,false,3616,12,0,3,0,3715,2031,1036,1029,1001,1036,3340,8
4422175836,Vel4Nv7N_PVYPIFrX8Y0ve7-UuTNTWGGUUfyx_bApp4,5,498,100,4,7,false,false,false,4306,99,0,2,1,0,3133,1038,1054,1001,0,3340,14
4422175836,6iyu4isxhbc-bFZ0Bu_8UFBQcZqOjApWjDBNkpxKffEn2Q,6,235,200,4,21,true,false,false,6795,9,7,1,2,3864,3179,2422,3134,3133,0,3364,16
4422175836,NYyIZSo1O7g1rON0MmXY3TAtXYp4j11hh5VemdKt_WNrIDIwt9hiiwca,7,236,200,4,7,false,false,false,7166,136,1,1,6,1055,2003,2055,3006,1037,3508,3340,6
4422175836,jTLlbq8HtAfCVHdKoDzeY_n9BlY18ku11xwf0euKJT940olryBHWkOxW,8,516,200,4,12,false,false,false,5358,116,0,1,2,1054,1057,2031,3010,3047,3751,3340,7
4422175836,H-VF_g20Lf6aolpJgS2w69v6O11oSLqwFn8yIUOJZxfqifs,9,69,200,4,14,false,false,false,6176,141,2,0,0,2031,1056,3070,3027,1052,1052,3340,8
4422175836,st0lpc1ZU7Z4sUKUg7-dvhL4hiJDzV-QAO99JzZLIsLt08h6jEK6SdMy,10,121,200,4,11,false,false,false,5528,4,3,1,1,1400,1033,0,1001,0,2031,3364,15
4421671256,CqsC8DdJ_Ss1USfarGeFnVWDvtZSmn80nX8fZuPyUL6kOQ,1,555,100,14,4,false,false,false,9703,28,8,4,8,3026,3400,3855,3117,3179,3155,3364,43
4421671256,jN08NzP_SmjHhB-Vsohlc9rJTKHT28T-H3hPHzSgjLZpDdU,2,81,100,4,12,false,false,false,9648,158,2,4,7,3158,3078,3144,3004,0,0,3363,22
4421671256,dAoQms78cst8owOq2up5QKYYZARzNihCTrr7IkwsaDQ8uw,3,58,100,4,14,false,false,true,12693,180,7,4,6,1001,3074,3078,3052,1055,1028,3340,20
4421671256,H-VF_g20Lf6aolpJgS2w69v6O11oSLqwFn8yIUOJZxfqifs,4,69,100,4,14,false,false,false,11690,140,7,3,10,3040,3140,1058,1056,1082,3102,3340,17
4421671256,rCD8-g2kIm59jBReeDjZ2JSVu6yHqUvhlumtunTQebMddQ,5,121,100,11,4,true,true,false,9923,15,9,2,1,2031,3142,2055,3147,1400,1001,3364,19
4421671256,D_kiCMPSzEfo5VlqSIl-s7fksGL7oC20S0Mpf-5N5o8G9A,6,91,200,4,14,false,false,false,7023,114,2,9,0,3077,3142,2031,3134,3133,1001,3340,11
4421671256,BnKYQfj_CirYwcNUoI-IWeDKDZcqGL-z5_co0Iw91PVXtPQ,7,202,200,4,7,false,false,false,8691,172,4,3,6,1055,3031,3094,3047,2015,0,3363,5
4421671256,4K6eCWoANGWNq7Y3OVPwvooQr0LEuMDmgIJ4RDfefGBWog,8,111,200,4,14,false,false,false,5421,25,1,6,10,3860,3109,1031,2424,3117,1033,3364,17
4421671256,tDCkObJJZRyaR8ewvXoq-rPTlGA08qesvf-SuQPEHKhbEL0,9,60,200,11,4,false,false,false,7960,14,7,6,3,1402,2031,3165,0,3020,0,3364,15
4421671256,-aGs_YiPvBJQlADPhPdtiP9E_IT06yco2NK1N72G47NKi6E,10,45,200,4,12,false,false,false,7992,145,3,9,3,2033,3030,3905,3108,3020,0,3363,6
4420709818,8c5nEDnZ001EWd3t5d285q9jM-_tzuGSPO4xov_Z0PTrjto,1,236,100,7,4,false,false,false,11777,186,7,7,6,3006,3508,3153,1055,3046,2055,3363,24
4420709818,9fpZ6ylINl0C-F-KGMZfERtsVKIwqf_xLBJFqGHRsC_xMA,2,111,100,14,4,false,false,false,8406,24,3,9,12,3107,3860,2055,3111,3193,3067,3364,40
4420709818,RatKL1BWfOdoPDMq0O04g14YHhKov2TiMbBSflrVIztMLg,3,57,100,12,4,false,false,false,8710,158,2,9,7,2033,3076,3047,3068,3065,0,3364,15
4420709818,vZI4F6IzKlaEaN7KlfhkfWr7qXUyHXlmkVQ0LHd0z6WfHg,4,161,100,4,21,false,false,false,12274,231,5,6,3,3157,3285,3151,1026,3020,1052,3363,17
4420709818,Z7eUUyfS4unAURNAyEr_Mq_Ukyk6L0DsQcSYVgZSwkfApBM,5,245,100,4,11,false,false,false,9808,34,3,11,5,1414,3191,3020,3152,2421,1052,3364,11
4420709818,ulNU4JS77EaUnEbMHzx1wmfeGWxEL_3gHt2lARi7AKFeGw,6,110,200,4,7,false,false,false,14008,199,9,5,5,3006,3153,3085,3091,3124,0,3363,32
4420709818,QXeTz0M5Rn-Jjwp7we0B57Yy36jXkaGqIrDpUxQrCr2vMmU,7,99,200,4,21,false,false,false,9075,34,1,3,15,3853,3504,3174,3117,3108,3113,3364,80
4420709818,PiMNkdJKccSQuHEgFfOFwFfBBkiAtkPWthbuonMwuvoAMZgylcggzx0L,8,164,200,4,12,false,true,false,16584,200,11,7,10,2420,3074,3078,3111,3156,1038,3340,20
4420709818,j7qqE7XIqq23PFIVi7HH-XGJ-XZ5vTTepioKjSGLszWbttGhvEIcgF42,9,107,200,4,11,true,false,true,15350,32,15,2,7,3074,3147,3142,3086,3158,3036,3364,34
4420709818,H-VF_g20Lf6aolpJgS2w69v6O11oSLqwFn8yIUOJZxfqifs,10,7,200,4,14,false,false,false,12944,159,6,3,13,2033,3089,3041,3020,1026,3285,3364,29
4419989550,oKcBH4OmdvcxvDMZJ0WmfT1dmbF3vSfgZHx2t11o9ZB3KMJBlf7Tf9wi,1,254,100,4,11,true,false,false,6382,13,6,8,1,1400,2031,3117,3086,0,0,3364,9
4419989550,4OfOTPtaANhHbyfUiA7Th3xc8avEE71xlNlWryAHR3JJzaJ7AXya6qNF,2,122,100,6,4,false,false,false,5417,122,1,5,1,2033,1054,1028,3071,1001,0,3340,10
4419989550,hlubSqsttSs1UCb42KAAkU7qofJyS3OhZGevabgR1Qso0ng,3,267,100,14,4,false,false,false,3854,32,0,1,2,3859,2031,3028,3108,3117,0,3364,27
4419989550,6Tus4N2zw7RnFAUbTx0ySzajfQo0IW-7xBNl1I966aVCNgflMzuK-rS9,4,235,100,4,7,false,false,false,4233,76,0,6,1,1055,1083,3004,0,2422,0,3340,9
4419989550,CPmhdQ6SvWZFQUFVclRa5e-KhX5ui8WE17yWBwOgSxnwXQ,5,90,100,4,3,false,false,false,6693,140,2,2,4,1056,2031,3285,0,3191,3020,3340,12
4419989550,qoDTJdsmgHk8Hc0cJge2xRGLkozhS8gMB9OSKQ1IJZjMyA,6,238,200,4,14,false,false,false,8254,116,7,2,2,3147,2031,3134,1036,1001,1036,3340,15
4419989550,547AsH--ZJw0012B3grzmLe9K3N2PvS9Gf3diMXOpndbnlXc0056yqu7,7,516,200,12,4,false,false,false,7154,135,3,0,3,2031,1054,3047,3373,3387,0,3363,11
4419989550,j7qqE7XIqq23PFIVi7HH-XGJ-XZ5vTTepioKjSGLszWbttGhvEIcgF42,8,107,200,4,11,false,false,false,6547,6,2,3,5,3077,2031,3147,1036,1041,1001,3364,15
4419989550,H-VF_g20Lf6aolpJgS2w69v6O11oSLqwFn8yIUOJZxfqifs,9,69,200,7,4,false,true,false,9053,137,8,1,3,3040,2031,0,1056,3116,0,3340,12
